Time Mean Min Max StDev ConfidenceInterval
0 0.0 0.0 0.0 0 0
1 1978.0 1978.0 1978.0 0 0
2 1994.0 1994.0 1994.0 0 0
3 1996.0 1996.0 1996.0 0 0
4 1998.0 1998.0 1998.0 0 0
5 1996.0 1996.0 1996.0 0 0
6 1984.0 1984.0 1984.0 0 0
7 2013.0 2013.0 2013.0 0 0
8 1856.0 1856.0 1856.0 0 0
9 2069.0 2069.0 2069.0 0 0
10 2053.0 2053.0 2053.0 0 0
11 1998.0 1998.0 1998.0 0 0
12 1944.0 1944.0 1944.0 0 0
13 1928.0 1928.0 1928.0 0 0
14 2069.0 2069.0 2069.0 0 0
15 2040.0 2040.0 2040.0 0 0
16 1942.0 1942.0 1942.0 0 0
17 2069.0 2069.0 2069.0 0 0
18 2000.0 2000.0 2000.0 0 0
19 2000.0 2000.0 2000.0 0 0
20 2027.0 2027.0 2027.0 0 0
21 0.0 0.0 0.0 0 0
22 0.0 0.0 0.0 0 0
23 0.0 0.0 0.0 0 0
24 0.0 0.0 0.0 0 0
25 0.0 0.0 0.0 0 0
26 0.0 0.0 0.0 0 0
27 0.0 0.0 0.0 0 0
28 0.0 0.0 0.0 0 0
29 0.0 0.0 0.0 0 0
30 0.0 0.0 0.0 0 0
31 0.0 0.0 0.0 0 0
32 0.0 0.0 0.0 0 0
33 0.0 0.0 0.0 0 0
34 0.0 0.0 0.0 0 0
35 0.0 0.0 0.0 0 0
36 0.0 0.0 0.0 0 0
37 0.0 0.0 0.0 0 0
38 0.0 0.0 0.0 0 0
39 0.0 0.0 0.0 0 0
40 0.0 0.0 0.0 0 0
